date,t2m_c_mean,t2m_c_median,t2m_c_min,t2m_c_max,t2m_c_q25,t2m_c_q75,t2m_c_iqr,t2m_c_std,t2m_c_se,d2m_c_mean,d2m_c_median,d2m_c_min,d2m_c_max,d2m_c_q25,d2m_c_q75,d2m_c_iqr,d2m_c_std,d2m_c_se,relative_humidity_mean,relative_humidity_median,relative_humidity_min,relative_humidity_max,relative_humidity_q25,relative_humidity_q75,relative_humidity_iqr,relative_humidity_std,relative_humidity_se,sp_hpa_mean,sp_hpa_median,sp_hpa_min,sp_hpa_max,sp_hpa_q25,sp_hpa_q75,sp_hpa_iqr,sp_hpa_std,sp_hpa_se,wind_speed_m_s_mean,wind_speed_m_s_median,wind_speed_m_s_min,wind_speed_m_s_max,wind_speed_m_s_q25,wind_speed_m_s_q75,wind_speed_m_s_iqr,wind_speed_m_s_std,wind_speed_m_s_se,u10_mean,v10_mean,tp_mm_sum,tp_mm_max,tp_mm_wet_hours,ssrd_w_m2_mean,ssrd_w_m2_max,ssrd_w_m2_total_mj_m2,wind_resultant_speed_m_s,wind_direction_deg,wind_direction_compass
2015-01-28,2.3355369567871094,2.6526947021484375,-1.1107177734375,4.671661376953125,0.6182479858398438,4.185630798339844,3.5673828125,2.0176503658294678,0.41185115630183405,0.2762235105037689,0.3036346435546875,-1.6910400390625,1.909423828125,-0.7170867919921875,1.4501113891601562,2.1671981811523438,1.2138350009918213,0.24777303203005627,86.9493637084961,92.35895538330078,69.36053466796875,97.43727111816406,77.21055603027344,96.04401779174805,18.83346176147461,10.378593444824219,2.1185215156344714,1001.4500122070312,1004.5966186523438,985.4534912109375,1010.5348510742188,995.2140197753906,1008.9088592529297,13.694839477539062,8.557313919067383,1.7467543892109396,4.349987030029297,4.7558698654174805,2.408059597015381,6.471837997436523,2.8552656769752502,5.770396709442139,2.9151310324668884,1.523858666419983,0.3110563477372501,2.4933106899261475,3.225039482116699,3.539900064468384,1.1926541328430176,4.0,30.34796905517578,149.4195098876953,2.6220645263671876,4.076454078940611,217.7079727822749,SW
2015-01-29,1.5213470458984375,1.2443084716796875,0.186767578125,3.0072021484375,0.8662872314453125,2.6166152954101562,1.7503280639648438,0.9506688714027405,0.19405447077368942,-1.6401761770248413,-1.9876708984375,-2.707916259765625,1.899200439453125,-2.2360687255859375,-1.6093521118164062,0.6267166137695312,1.0926659107208252,0.22303949504995846,79.7218017578125,81.42738342285156,68.07559204101562,92.42676544189453,76.1980209350586,83.23995971679688,7.041938781738281,6.091806888580322,1.2434848740494506,982.1665649414062,984.2138671875,973.2433471679688,986.5396728515625,978.9403076171875,985.9057922363281,6.965484619140625,4.377647876739502,0.8935836309658308,4.777612209320068,4.7945661544799805,3.758087635040283,6.125775337219238,4.171873092651367,5.259141802787781,1.0872687101364136,0.6855372786521912,0.13993471102950297,2.4863996505737305,3.5502407550811768,1.8836867809295654,0.49803975224494934,7.0,49.67021560668945,246.85736083984375,4.29150673828125,4.334327242077198,215.00535261599055,SW
2015-01-30,0.7848002314567566,0.6610107421875,-0.979278564453125,2.9862060546875,0.34711456298828125,1.2634963989257812,0.9163818359375,1.065755009651184,0.21754633037169688,-0.6047350764274597,-0.7887725830078125,-2.470550537109375,0.851470947265625,-1.4162216186523438,0.2191314697265625,1.6353530883789062,0.9656592607498169,0.19711437118585526,90.519287109375,90.61109924316406,81.29655456542969,96.2962875366211,87.99603462219238,94.47893905639648,6.482904434204102,4.178321838378906,0.852896373763007,968.1726684570312,967.7918701171875,966.5404663085938,972.5215454101562,967.2808532714844,968.3846740722656,1.10382080078125,1.442466139793396,0.2944421678113308,2.864302635192871,2.696448802947998,2.1039044857025146,3.9751815795898438,2.4196585416793823,3.2461588978767395,0.8265003561973572,0.5813356637954712,0.11866464546508808,0.29510581493377686,2.030160665512085,5.708287239074707,0.6489793062210083,17.0,25.0788631439209,130.5583038330078,2.166813720703125,2.051496958272227,188.27063383038868,S
2015-01-31,-0.048656463623046875,-0.017364501953125,-0.79425048828125,1.079376220703125,-0.646087646484375,0.33608245849609375,0.9821701049804688,0.6232903003692627,0.1272285997942296,-1.3791033029556274,-1.33074951171875,-2.16815185546875,-0.458465576171875,-1.89202880859375,-0.8881454467773438,1.0038833618164062,0.5524259805679321,0.11276348108734076,90.845947265625,92.0430908203125,83.15830993652344,96.41029357910156,87.35112380981445,93.48640632629395,6.135282516479492,4.1629838943481445,0.8497655290481125,973.44677734375,973.4112548828125,969.2246704101562,978.14013671875,971.2305908203125,975.6891021728516,4.4585113525390625,2.777831554412842,0.567022491642809,3.077362060546875,3.156975746154785,2.0515904426574707,3.919837474822998,2.5722246766090393,3.5318042635917664,0.959579586982727,0.5945350527763367,0.12135895945839102,2.977503776550293,0.6810266375541687,2.182143211364746,0.3271368443965912,8.0,34.33781051635742,139.2246856689453,2.96678671875,3.054394542365081,257.1166898839387,W
2015-02-01,0.5385729670524597,0.3753662109375,-0.456756591796875,1.771392822265625,-0.20536041259765625,1.1122817993164062,1.3176422119140625,0.7548401951789856,0.1540811096276148,-1.3041635751724243,-1.265655517578125,-2.098297119140625,-0.734283447265625,-1.4947052001953125,-0.9084701538085938,0.5862350463867188,0.4298473298549652,0.0877422187868729,87.5654296875,86.1881103515625,82.313720703125,92.5995864868164,83.34928894042969,92.07158279418945,8.722293853759766,4.32175350189209,0.8821742394768296,982.5680541992188,983.0401611328125,978.6468505859375,986.141845703125,980.2959747314453,984.7332763671875,4.4373016357421875,2.532224178314209,0.5168880959340181,3.2797133922576904,3.160767078399658,2.8742916584014893,4.15972900390625,3.0307445526123047,3.5589962005615234,0.5282516479492188,0.318695604801178,0.0650534679192139,2.8340625762939453,1.600305199623108,0.474412739276886,0.09949342161417007,0.0,28.999732971191406,140.67771911621094,2.5055769287109375,3.254671629871534,240.54796145796774,SW
2015-02-02,0.3933194577693939,-0.086517333984375,-1.256591796875,2.5045166015625,-0.283172607421875,1.2860565185546875,1.5692291259765625,1.1252598762512207,0.22969271040356948,-1.5694999694824219,-1.57330322265625,-2.33404541015625,-0.704071044921875,-2.0943603515625,-1.1473388671875,0.947021484375,0.5291202664375305,0.10800622211145279,86.80672454833984,87.74578857421875,79.37560272216797,92.49244689941406,83.22226142883301,90.68747520446777,7.465213775634766,4.442039966583252,0.906727611264884,988.5802612304688,988.9510498046875,986.3809204101562,990.7708740234375,987.4470062255859,989.3581390380859,1.9111328125,1.2972385883331299,0.26479771800537766,3.47668719291687,3.370603084564209,2.524792194366455,5.065001964569092,3.1379148364067078,3.6674920320510864,0.5295771956443787,0.5766319036483765,0.11770449444568634,3.087559938430786,1.5061492919921875,0.6117737889289856,0.133724644780159,2.0,55.560672760009766,259.24346923828125,4.800442236328125,3.4353328897169906,243.99631698905992,SW
2015-02-03,-0.6654154658317566,-0.826934814453125,-2.820465087890625,1.128143310546875,-1.3370895385742188,0.21596527099609375,1.5530548095703125,1.1352612972259521,0.23173424191114125,-2.0545527935028076,-2.02215576171875,-4.423065185546875,-0.75738525390625,-2.4668121337890625,-1.326202392578125,1.1406097412109375,0.9767408967018127,0.19937640065232784,90.34407806396484,91.09693145751953,87.13679504394531,93.36581420898438,88.96711158752441,91.9662914276123,2.9991798400878906,2.0189857482910156,0.41212374010535524,994.1702270507812,993.9952392578125,990.93212890625,999.625,991.4314880371094,995.9486541748047,4.5171661376953125,2.8057260513305664,0.5727164319828143,2.7050094604492188,2.729816436767578,2.0059895515441895,3.5643038749694824,2.364914894104004,3.079074800014496,0.7141599059104919,0.443612277507782,0.0905519769606664,2.4471375942230225,0.31167086958885193,2.134347677230835,0.4160006046295166,8.0,35.79711151123047,159.2519073486328,3.0928704345703126,2.466905173696369,262.74180586415,W
2015-02-04,-2.1707611083984375,-2.396270751953125,-4.953857421875,0.133575439453125,-2.9610137939453125,-1.2056427001953125,1.75537109375,1.4234427213668823,0.29055902878562934,-4.1051506996154785,-3.80352783203125,-6.48358154296875,-3.07177734375,-4.546348571777344,-3.3717193603515625,1.1746292114257812,0.9606973528862,0.19610152598447486,86.8172836303711,88.44124603271484,74.92951202392578,93.34312438964844,84.73555755615234,91.19982147216797,6.464263916015625,5.866732597351074,1.1975417767385976,1005.140625,1005.1878662109375,1000.068603515625,1011.25439453125,1002.0227355957031,1007.8955078125,5.872772216796875,3.5933167934417725,0.7334827190088469,2.0429797172546387,2.0155465602874756,1.2687623500823975,2.8382925987243652,1.8431279361248016,2.2717174887657166,0.4285895526409149,0.37511852383613586,0.07657074803871516,1.763819694519043,-0.8465636372566223,0.882348895072937,0.0928143560886383,0.0,45.22998046875,199.22291564941406,3.9078703125,1.9564585113664976,295.639162573249,NW
2015-02-05,-2.628129243850708,-2.3737640380859375,-6.710662841796875,-0.42852783203125,-3.862213134765625,-1.0465545654296875,2.8156585693359375,1.844523310661316,0.3765117441491136,-3.945662260055542,-3.95831298828125,-7.357147216796875,-2.17584228515625,-4.622222900390625,-2.7903213500976562,1.8319015502929688,1.3241817951202393,0.27029747706060353,90.8534164428711,91.2474365234375,80.66060638427734,97.86357879638672,87.68691825866699,95.50439834594727,7.817480087280273,5.487720966339111,1.1201763515253205,1017.380859375,1018.2628173828125,1011.6710815429688,1023.3919677734375,1013.3976593017578,1020.3641052246094,6.9664459228515625,3.900658130645752,0.796218506760048,1.7000293731689453,1.4903101921081543,0.5126287937164307,3.0609798431396484,1.1523517668247223,2.414737284183502,1.26238551735878,0.813903272151947,0.16613730972948831,-1.1970449686050415,-0.8615648150444031,0.06423209607601166,0.0153084397315979,0.0,50.050628662109375,216.85215759277344,4.32437431640625,1.4748595144572725,54.25580917977106,NE
2015-02-06,-2.4782841205596924,-2.5083465576171875,-4.244964599609375,-0.909210205078125,-3.3502960205078125,-1.6600341796875,1.6902618408203125,1.0238878726959229,0.20900023682739596,-4.849931240081787,-4.9404296875,-5.620086669921875,-4.122161865234375,-5.202117919921875,-4.262504577636719,0.9396133422851562,0.5080056190490723,0.10369621276141011,83.95858001708984,85.00331115722656,74.67326354980469,92.4983139038086,80.22617530822754,88.31045532226562,8.084280014038086,5.672591686248779,1.1579129292052932,1024.5369873046875,1024.740478515625,1023.2193603515625,1025.5318603515625,1023.9814453125,1025.1163024902344,1.134857177734375,0.7183738946914673,0.14663745721082935,2.2355849742889404,2.5562915802001953,0.091572605073452,3.217489719390869,1.7670265138149261,2.7290865778923035,0.9620600640773773,0.8445694446563721,0.17239701597948906,-1.7295900583267212,-1.0922123193740845,0.020270545035600662,0.004311816766858101,0.0,58.90877151489258,253.2022247314453,5.08971796875,2.0455829292539445,57.72815302840888,NE
2015-02-07,-1.5762430429458618,-0.29486083984375,-7.94964599609375,2.913848876953125,-5.189064025878906,1.980621337890625,7.169685363769531,3.967149496078491,0.8097909998943099,-2.894259214401245,-2.835113525390625,-8.6614990234375,1.908233642578125,-6.082847595214844,0.7630996704101562,6.845947265625,3.7219579219818115,0.7597414794137534,90.85356903076172,92.08068084716797,82.16468811035156,95.04173278808594,87.46731567382812,93.93536758422852,6.468051910400391,3.980595111846924,0.8125355747201582,1018.61376953125,1020.3154296875,1008.4364013671875,1025.28759765625,1013.4645233154297,1023.4621124267578,9.997589111328125,5.739484786987305,1.171567426215458,3.8795273303985596,3.9533066749572754,1.4281888008117676,6.111959934234619,2.5596207976341248,5.284615755081177,2.724994957447052,1.5405550003051758,0.31446447262007204,3.7165935039520264,0.14835496246814728,0.6753350496292114,0.2412349283695221,2.0,37.8934440612793,215.05337524414062,3.27399345703125,3.7195532619532856,267.7141425501733,W
2015-02-08,0.336334228515625,0.2729339599609375,-1.327667236328125,2.3436279296875,-0.8055267333984375,1.4430923461914062,2.2486190795898438,1.2582906484603882,0.25684750307030957,-6.130342960357666,-7.0847015380859375,-9.298431396484375,-0.0986328125,-7.812896728515625,-4.87152099609375,2.941375732421875,2.4965171813964844,0.5095994357093884,62.86050033569336,61.936012268066406,42.8001594543457,83.90460205078125,54.24632263183594,72.01176643371582,17.765443801879883,11.786599159240723,2.4059294785714154,1013.3074340820312,1014.5772705078125,1006.806884765625,1018.0194702148438,1009.3505249023438,1016.951171875,7.60064697265625,4.037459373474121,0.8241429435190548,5.228331565856934,5.2447943687438965,3.730390787124634,6.9231767654418945,4.2245330810546875,6.153886198997498,1.92935311794281,1.054843783378601,0.2153190856353737,2.9246597290039062,-3.9807116985321045,0.17479892075061798,0.07751461863517761,0.0,75.11394500732422,324.99896240234375,6.48984462890625,4.93960526330673,323.69498674031576,NW
2015-02-09,3.2794787883758545,4.014862060546875,-0.817626953125,5.351287841796875,2.3564529418945312,4.5595550537109375,2.2031021118164062,1.8907288312911987,0.38594340655268483,1.7065671682357788,2.843414306640625,-6.191131591796875,3.334991455078125,1.8031768798828125,3.1796035766601562,1.3764266967773438,2.572359800338745,0.5250807454731284,89.61920928955078,91.11119079589844,66.95049285888672,96.34522247314453,87.13880348205566,94.39463233947754,7.255828857421875,6.783992290496826,1.384776627557678,1012.9826049804688,1012.2135009765625,1010.8184204101562,1016.1958618164062,1011.4117584228516,1014.5458068847656,3.1340484619140625,1.8445361852645874,0.3765143721665016,4.287669658660889,4.301139831542969,3.1455869674682617,5.295992851257324,3.565724492073059,5.025377511978149,1.4596530199050903,0.7693241238594055,0.15703762918910577,3.9688680171966553,-1.3139430284500122,1.1101975440979004,0.21983186900615692,4.0,24.600126266479492,114.06986236572266,2.1254508544921875,4.180712812420736,288.31776649242596,W
2015-02-10,4.079046726226807,3.8613433837890625,3.428375244140625,5.214935302734375,3.6562347412109375,4.434608459472656,0.7783737182617188,0.5582742094993591,0.11395724581908895,2.8254241943359375,2.77557373046875,2.314849853515625,3.270965576171875,2.5538787841796875,3.15447998046875,0.6006011962890625,0.3310530483722687,0.06757592052541463,91.6979751586914,92.96858978271484,83.11489868164062,97.69091033935547,86.85087966918945,96.65992736816406,9.80904769897461,5.347905158996582,1.0916365693616141,1019.46923828125,1020.07763671875,1016.381103515625,1022.447021484375,1017.4545440673828,1020.7411041259766,3.28656005859375,1.9575402736663818,0.3995812351192315,3.026400327682495,3.0441172122955322,2.2051925659179688,3.9123916625976562,2.5903255939483643,3.2094503045082092,0.619124710559845,0.5238893628120422,0.10693846838010938,2.8909597396850586,-0.7917671203613281,0.40327340364456177,0.07475912570953369,0.0,26.497467041015625,113.37763977050781,2.28938115234375,2.997422791226685,285.3164099685223,W
2015-02-11,3.278548002243042,3.141876220703125,2.453033447265625,4.338775634765625,2.6685028076171875,3.7579498291015625,1.089447021484375,0.6171755790710449,0.1259804375358994,2.2771987915039062,2.3144073486328125,1.362213134765625,2.918487548828125,2.0369720458984375,2.5619888305664062,0.5250167846679688,0.39000701904296875,0.07960984939659964,93.25159454345703,92.91571044921875,85.34575653076172,99.08404541015625,90.51771926879883,97.01397132873535,6.496252059936523,4.346169471740723,0.8871581284521904,1021.6646118164062,1021.7921142578125,1020.1646118164062,1022.8599853515625,1020.9864196777344,1022.1515045166016,1.1650848388671875,0.7579712271690369,0.15472022885627784,1.597136378288269,1.653287649154663,0.6509504318237305,2.184871196746826,1.2634336054325104,2.0169527530670166,0.7535191476345062,0.47660571336746216,0.09728673385378818,1.194998860359192,-0.024818429723381996,0.24463380873203278,0.04955960437655449,0.0,31.002500534057617,140.5679168701172,2.6786159912109375,1.1952565543487732,271.1897809498611,W
2015-02-12,1.6174215078353882,1.3300018310546875,-2.025848388671875,6.024688720703125,-0.35141754150390625,3.4477615356445312,3.7991790771484375,2.5816380977630615,0.5269746700040746,0.0147857666015625,0.2127685546875,-2.4041748046875,1.511810302734375,-0.7576446533203125,1.1016845703125,1.8593292236328125,1.236944556236267,0.2524902502410189,89.68084716796875,93.89093780517578,72.00846099853516,97.4775619506836,83.9472770690918,96.67805480957031,12.730777740478516,8.95201301574707,1.8273220049444963,1017.7339477539062,1017.7410278320312,1016.2371826171875,1019.8442993164062,1016.9288177490234,1018.1920928955078,1.263275146484375,1.024554967880249,0.2091364070616849,1.6664060354232788,1.7580358982086182,0.7680338025093079,2.017773389816284,1.6079748570919037,1.8610336482524872,0.2530587911605835,0.3441917300224304,0.07025784268672836,-0.41330957412719727,1.4887351989746094,0.04583655670285225,0.020748920738697052,0.0,87.4834976196289,361.89617919921875,7.5585744140625,1.5450428138828953,164.48403493626543,S
2015-02-13,-0.18202972412109375,-0.991455078125,-3.24578857421875,4.441253662109375,-2.435028076171875,1.8065185546875,4.241546630859375,2.5329906940460205,0.517044560302581,-2.1377105712890625,-2.309173583984375,-4.104339599609375,-0.16680908203125,-2.9257583618164062,-1.1838531494140625,1.7419052124023438,1.1304864883422852,0.23075958812911687,87.244873046875,90.13925170898438,70.5191879272461,97.51956176757812,79.99821281433105,94.42978477478027,14.431571960449219,8.928439140319824,1.8225100077731056,1013.7600708007812,1014.48291015625,1010.4959106445312,1016.5130615234375,1012.0438537597656,1015.1612396240234,3.1173858642578125,1.9154728651046753,0.39099426130445075,2.062032461166382,2.2390313148498535,1.3467991352081299,2.404306411743164,1.8736876845359802,2.2773913145065308,0.40370362997055054,0.2846371531486511,0.0581013155877188,-0.5188743472099304,1.9169822931289673,0.0032405275851488113,0.0011573235969990492,0.0,82.44771575927734,335.7527160644531,7.123482861328125,1.9859636704538493,164.85451881355286,S
